_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170254866;2/23/2019 00:33:21;false;4552478504;;2/23/2019 00:30:30;false;neodev;1.0;35821714;VEN;7;Valencia;200.44.223.181;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:33:23;false;4552478626;;2/23/2019 00:30:35;false;elite;1.0;37952287;SRB;0;Belgrade;87.116.178.207;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:33:55;false;4552480436;;2/23/2019 00:32:20;false;neodev;1.0;45128109;VEN;25;Caracas;190.73.27.144;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:34:00;false;4552480656;;2/23/2019 00:32:09;false;elite;1.0;44258375;SRB;0;Beograd;77.105.27.212;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:34:19;false;4552481663;;2/23/2019 00:32:25;false;neodev;1.0;33519110;VEN;25;Caracas;190.77.129.113;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:34:36;false;4552482393;;2/23/2019 00:32:21;false;neodev;1.0;42247067;VEN;;;190.203.243.54;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:34:40;false;4552482532;;2/23/2019 00:32:10;false;neodev;1.0;44758806;VEN;;;190.206.181.125;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:34:58;false;4552483433;;2/23/2019 00:32:23;false;clixsense;1.0;45040582;TUR;16;Bursa;95.10.26.28;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:35:23;false;4552484603;;2/23/2019 00:30:23;false;clixsense;1.0;44940185;VEN;25;Caracas;190.79.107.16;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:35:45;false;4552485483;;2/23/2019 00:32:15;false;neodev;1.0;44036620;VEN;;;190.201.42.227;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:36:04;false;4552486350;;2/23/2019 00:32:47;false;elite;1.0;44565880;VEN;13;Barquisimeto;200.8.244.241;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
