_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170270102;2/23/2019 00:29:58;false;4552467740;;2/23/2019 00:27:52;false;neodev;1.0;44422208;VEN;25;Caracas;186.167.248.220;Puppet Master: The Littlest Reich;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:30:19;false;4552468834;;2/23/2019 00:29:39;false;clixsense;1.0;44980050;TUR;68;Ankara;94.54.16.1;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:30:20;false;4552468877;;2/23/2019 00:29:11;false;neodev;1.0;37665981;COL;24;Pereira;186.86.29.49;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:30:28;false;4552469258;;2/23/2019 00:29:25;false;neodev;1.0;39475257;VEN;25;Caracas;200.84.42.251;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:31:29;false;4552472237;;2/23/2019 00:28:53;false;elite;1.0;37952287;SRB;0;Belgrade;87.116.178.207;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:32:05;false;4552474236;;2/23/2019 00:27:30;false;clixsense;1.0;31931633;VEN;7;Valencia;181.208.4.96;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:32:34;false;4552475925;;2/23/2019 00:29:20;false;clixsense;1.0;44975441;VEN;25;Caracas;190.73.27.144;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:32:41;false;4552476291;;2/23/2019 00:26:49;false;elite;1.0;44286055;VEN;25;Caracas;186.185.31.97;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:33:08;false;4552477851;;2/23/2019 00:26:53;false;neodev;1.0;44698802;VEN;25;Caracas;186.167.244.32;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:33:41;false;4552479699;;2/23/2019 00:28:38;false;elite;1.0;44621843;VEN;25;Caracas;186.167.244.32;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:34:12;false;4552481348;;2/23/2019 00:28:35;false;elite;1.0;39404795;EGY;11;Cairo;41.237.53.166;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:36:30;false;4552487658;;2/23/2019 00:29:04;false;elite;1.0;45029822;VEN;23;Maracaibo;190.37.140.78;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 00:36:33;false;4552487758;;2/23/2019 00:26:30;false;clixsense;1.0;33055622;VEN;25;Caracas;186.167.245.127;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270102;2/23/2019 01:12:10;false;4552594788;;2/23/2019 01:09:43;false;elite;1.0;44094753;VEN;;;190.76.249.218;The Happytime Murders;The Happytime Murders;Puppet Master: The Littlest Reich;No Sesame. All Street. THE HAPPYTIME MURDERS is a filthy comedy set in the seedy underbelly of Los Angeles where puppets and humans coexist. Two clashing detectives with a shared secret, one human (Melissa McCarthy) and one puppet, are forced to work together again to solve the brutal murders of the former cast of a beloved classic puppet television show.;3;Rebecca - La prima moglie;I don't know;The Happytime Murders;Apocalypse Now;Logan - The Wolverine;La città incantata;Fanny & Alexander;Il grande Lebowski;Puppet Master: The Littlest Reich;Barry Lyndon
2170270103;2/23/2019 00:25:34;false;4552455736;;2/23/2019 00:24:28;false;clixsense;1.0;43262972;VEN;13;Barquisimeto;186.92.5.197;Smallfoot;Abominable;Smallfoot;"It has been sighted 42,000 times in 68 countries. A creature of myth and legend known by several names; Yeti, Sasquatch and the infamous Bigfoot! We've hunted it for years, but what happens when it decides to hunt us? ""Abominable"" centers on a man recovering from a mountain climbing accident, trapped in a remote cabin in the woods, who sees the legendary beast, and must convince someone to believe him, before the monster goes on a bloody rampage.";4;La passione di Giovanna d'Arco;I don't know;Il cavaliere oscuro;Smallfoot;V per Vendetta;Abominable;Django Unchained;The Wolf of Wall Street;Il padrino - Parte II;Quinto potere
2170270103;2/23/2019 00:25:54;false;4552456736;;2/23/2019 00:24:12;false;clixsense;1.0;44628734;COL;;;186.119.19.41;Abominable;Abominable;Smallfoot;"It has been sighted 42,000 times in 68 countries. A creature of myth and legend known by several names; Yeti, Sasquatch and the infamous Bigfoot! We've hunted it for years, but what happens when it decides to hunt us? ""Abominable"" centers on a man recovering from a mountain climbing accident, trapped in a remote cabin in the woods, who sees the legendary beast, and must convince someone to believe him, before the monster goes on a bloody rampage.";4;La passione di Giovanna d'Arco;I don't know;Il cavaliere oscuro;Smallfoot;V per Vendetta;Abominable;Django Unchained;The Wolf of Wall Street;Il padrino - Parte II;Quinto potere
2170270103;2/23/2019 00:28:21;false;4552463739;;2/23/2019 00:26:23;false;neodev;1.0;43776072;VEN;;;190.77.203.182;Abominable;Abominable;Smallfoot;"It has been sighted 42,000 times in 68 countries. A creature of myth and legend known by several names; Yeti, Sasquatch and the infamous Bigfoot! We've hunted it for years, but what happens when it decides to hunt us? ""Abominable"" centers on a man recovering from a mountain climbing accident, trapped in a remote cabin in the woods, who sees the legendary beast, and must convince someone to believe him, before the monster goes on a bloody rampage.";4;La passione di Giovanna d'Arco;I don't know;Il cavaliere oscuro;Smallfoot;V per Vendetta;Abominable;Django Unchained;The Wolf of Wall Street;Il padrino - Parte II;Quinto potere
2170270103;2/23/2019 00:28:34;false;4552464240;;2/23/2019 00:27:14;false;clixsense;1.0;20525885;ESP;59;Donostia-san Sebastián;88.23.87.243;Abominable;Abominable;Smallfoot;"It has been sighted 42,000 times in 68 countries. A creature of myth and legend known by several names; Yeti, Sasquatch and the infamous Bigfoot! We've hunted it for years, but what happens when it decides to hunt us? ""Abominable"" centers on a man recovering from a mountain climbing accident, trapped in a remote cabin in the woods, who sees the legendary beast, and must convince someone to believe him, before the monster goes on a bloody rampage.";4;La passione di Giovanna d'Arco;I don't know;Il cavaliere oscuro;Smallfoot;V per Vendetta;Abominable;Django Unchained;The Wolf of Wall Street;Il padrino - Parte II;Quinto potere
